userId,timestamp,pos,eventName
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036504209,"{""x"": 642, ""y"": 29}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036504227,"{""x"": 648, ""y"": 28}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036504245,"{""x"": 655, ""y"": 27}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036504264,"{""x"": 661, ""y"": 27}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036504283,"{""x"": 667, ""y"": 28}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036504302,"{""x"": 673, ""y"": 29}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036504320,"{""x"": 679, ""y"": 31}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036504339,"{""x"": 683, ""y"": 31}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036504356,"{""x"": 688, ""y"": 32}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036504375,"{""x"": 692, ""y"": 33}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036504392,"{""x"": 696, ""y"": 33}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036504410,"{""x"": 701, ""y"": 34}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036504427,"{""x"": 706, ""y"": 35}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036504445,"{""x"": 710, ""y"": 34}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036504462,"{""x"": 715, ""y"": 34}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036504480,"{""x"": 720, ""y"": 34}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036504498,"{""x"": 722, ""y"": 33}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036504515,"{""x"": 725, ""y"": 32}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036504533,"{""x"": 728, ""y"": 32}",mouseout
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036504533,"{""x"": 728, ""y"": 32}",mouseover
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036504533,"{""x"": 728, ""y"": 32}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036504551,"{""x"": 730, ""y"": 33}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036504569,"{""x"": 732, ""y"": 34}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036504586,"{""x"": 735, ""y"": 36}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036504603,"{""x"": 738, ""y"": 36}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036504621,"{""x"": 741, ""y"": 36}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036504639,"{""x"": 744, ""y"": 36}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036504656,"{""x"": 746, ""y"": 34}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036504674,"{""x"": 748, ""y"": 33}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036504691,"{""x"": 750, ""y"": 33}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036505099,"{""x"": 750, ""y"": 33}",mousedown
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036505175,"{""x"": 750, ""y"": 33}",mouseup
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036505175,"{""x"": 750, ""y"": 33}",click
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036505179,"{""x"": 0, ""y"": 0}",beforeunload
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036507858,"{""x"": 0, ""y"": 0}",load
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036507859,"{""x"": 0, ""y"": 0}",pageshow
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036508135,"{""x"": 8, ""y"": 2}",mouseover
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036508135,"{""x"": 8, ""y"": 2}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036508153,"{""x"": 19, ""y"": 4}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036508171,"{""x"": 24, ""y"": 6}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036508188,"{""x"": 28, ""y"": 6}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036508206,"{""x"": 33, ""y"": 6}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036508224,"{""x"": 37, ""y"": 6}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036508242,"{""x"": 44, ""y"": 5}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036508260,"{""x"": 51, ""y"": 5}",mousemove
